timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
9.197918415603492e13,9.007917290599794e9,-4.622008922477909e9,3.806111099833844e6,0.006437338127410068,0.012636105345825169,-0.00012697140690510602,8.998559828120966e9,-4.62426267236241e9,-4.0795889788251068e6,0.006272216144243155,0.012137575967729639,0.00012721701251389882,-25209.065780365625,12944.78055824517,0.3828368400127411,-0.012709554271652884,-0.02477368131355454,-2.4560560879036813e-7
9.199939936134394e13,9.097657487680363e9,-4.439362341067371e9,1.05828868540933e6,0.005997014672017094,0.0126494233391629,-0.00023533725320591675,9.088714713960257e9,-4.447516569399142e9,-1.3281536676771739e6,0.006218424207883198,0.012371817290314457,0.00023559041595482957,-25460.918882468264,12441.63081530122,0.37779748057079426,-0.01221543887989995,-0.02502124062947709,-2.5316274891035156e-7
9.201961456665297e13,9.181165018516607e9,-4.257470613454978e9,-2.3216818363492633e6,0.005585632118449451,0.012529756960677096,-0.00020056907160261478,9.177934926474333e9,-4.2665132324881835e9,2.0555188046973604e6,0.006130866450484653,0.012729187098594986,0.00020082955651131695,-25702.737713485458,11933.577765077838,0.3726076511845968,-0.01171649856893376,-0.025258944059271808,-2.604849086995771e-7
9.203982977196198e13,9.259952900027246e9,-4.0780415827588086e9,-3.2990035547119644e6,0.005408674057983924,0.012355361204460121,0.00012588449612501638,9.264639193088675e9,-4.0796878100672812e9,3.0366398830374475e6,0.005804255637856309,0.013131336315987275,-0.0001256167104993269,-25934.426752053372,11420.821534481533,0.3672699936883806,-0.011212929695839893,-0.02548669752044711,-2.6778562568696553e-7
9.2060044977271e13,9.339549805507738e9,-3.8976944770551877e9,1.0016265737050328e6,0.005598345055003296,0.012746318604637166,0.00034943116634329914,9.343233522424612e9,-3.890565322002782e9,-1.2600536830466832e6,0.005106585862041376,0.01295809233382548,-0.00034915621970019504,-26155.8944647357,10903.56411044312,0.3617863779047032,-0.010704930917044324,-0.025704410938462357,-2.749466431015706e-7
9.208026018258002e13,9.41903123609945e9,-3.710225316301286e9,4.243448488705815e6,0.005350497132018045,0.013167531218365608,8.502928711597246e-5,9.414579858176327e9,-3.705495288868861e9,-4.497873912494527e6,0.004842205422694191,0.012744466482732664,-8.474725239911634e-5,-26367.05335494813,10382.0092673423,0.35615857085776037,-0.01019270255471189,-0.025911997701097998,-2.820347168535816e-7
9.210047538788903e13,9.493207877874779e9,-3.518948166426361e9,3.7906293247260605e6,0.004918238737777322,0.013302805723108697,-0.00012958914285406676,9.483807940795042e9,-3.521310453010062e9,-4.0409287452122746e6,0.004758207666863916,0.012806570069920689,0.0001298783281663266,-26567.819985482616,9856.362481432749,0.3503870411598891,-0.00967644640464089,-0.026109375793029105,-2.891853122572542e-7
9.212069059319806e13,9.560927315160492e9,-3.326908180734284e9,1.0182430362288925e6,0.0044651241404657024,0.013284312489109504,-0.0002360755009602558,9.552013534138325e9,-3.335113549952243e9,-1.2643053047738925e6,0.0046912420737101335,0.013012154450332328,0.00023637162187290563,-26758.115016656593,9326.830849362703,0.34447340613085986,-0.009156366214175487,-0.02629646693944155,-2.961209126471879e-7
9.214090579850708e13,9.622237553687107e9,-3.136081590748225e9,-2.3536315818956094e6,0.00404229331406989,0.013132864286234195,-0.0001983584076075745,9.619094892197493e9,-3.1450773727556157e9,2.1118872223039335e6,0.004590373762169073,0.013340332309043726,0.00019866118683723336,-26937.863242682237,8793.623012634102,0.3384223029968214,-0.008632667076238613,-0.02647319659527764,-3.0277922965620614e-7
9.21611210038161e13,9.678693555521566e9,-2.948162302470814e9,-3.2622080803218754e6,0.00385919016650576,0.012930439529474761,0.0001329683836593545,9.68344627606564e9,-2.9496581311428447e9,3.0248683954660036e6,0.004246365047652288,0.013709055114161992,-0.00013265899153869755,-27106.99361395703,8256.949073843882,0.33223699376886906,-0.008105555214157702,-0.026639494643636467,-3.093921206541902e-7
9.218133620912511e13,9.735864680668776e9,-2.7596571838637395e9,1.0918729449159151e6,0.00403699675344918,0.013298910907340188,0.00034765945903279046,9.739450623612865e9,-2.7524999849947934e9,-1.3246805493234554e6,0.0035382418360556138,0.013496384445934496,-0.0003473435951474955,-27265.439261369367,7717.020507459086,0.32591965675172513,-0.007575238589504451,-0.026795295353274413,-3.158638852924134e-7
9.220155141443412e13,9.792684692414589e9,-2.5644729568934336e9,4.278637945923704e6,0.0037733177923395377,0.013683738028984429,8.08447225211284e-5,9.788129369237526e9,-2.5598481745644965e9,-4.506857812449398e6,0.0032686087653310777,0.013256798531291872,-8.052249157154134e-5,-27413.137538298422,7174.050081961221,0.31947237443706705,-0.007041926557670271,-0.02694053656027603,-3.222309495842958e-7
9.222176661974314e13,9.84401619012816e9,-2.3659959402842603e9,3.7761715535837407e6,0.003330446712996005,0.013784566062013986,-0.00013219747640686176,9.834578212637606e9,-2.3684692609306154e9,-3.999691363043503e6,0.0031753825183926825,0.01329059477609903,0.0001325261403471301,-27550.030033467592,6628.251772751371,0.31289588191924045,-0.006505829231388346,-0.027075160838112743,-3.286639402655845e-7
9.224198182505217e13,9.88874989429397e9,-2.167242212235783e9,979150.7490205114,0.002868242620183362,0.01373287147927833,-0.00023681213551710525,9.879867774320366e9,-2.175500770035212e9,-1.1978692114583612e6,0.003098915652790669,0.013466243311636513,0.00023714701311151442,-27676.062595877072,6079.840675492044,0.30619185725210807,-0.005967158272973689,-0.027199114790914584,-3.348775944064271e-7
9.226219703036119e13,9.926952261873436e9,-1.9701791507700224e9,-2.384288990627928e6,0.0024377915576504422,0.013548481544110785,-0.0001961189654287849,9.923895962989195e9,-1.9791297010221536e9,2.1704431260373727e6,0.002988334798862807,0.013763867269212962,0.0001964597404275356,-27791.185365483187,5529.032927206604,0.29936536165475885,-0.005426126356512906,-0.027312348813323478,-3.407749987480166e-7
9.22824122356702e13,9.960219872035448e9,-1.7764821024032185e9,-3.225718874988551e6,0.002252015092318781,0.013317125474991408,0.00013969212925413427,9.96503363170409e9,-1.7778358149516406e9,3.0168203764309776e6,0.0026309315801985376,0.014097692300604595,-0.0001393455241959504,-27895.352786397234,4976.045621667303,0.29242022381635496,-0.004882946672516978,-0.027414817775595735,-3.46605058181139e-7
9.230262744097922e13,9.99415487035931e9,-1.5825522448209794e9,1.1778325681284687e6,0.002421442678878355,0.013661253536248977,0.00034600476841116414,9.997649235507505e9,-1.5753735966671605e9,-1.3816677250163797e6,0.0019163908188988934,0.013845227685611215,-0.00034565247439283703,-27988.52361643953,4421.0967169001915,0.2853588933797648,-0.004337833497776913,-0.02750648122185992,-3.5229401832463375e-7
9.232284264628823e13,1.0027562557819338e10,-1.3824040825201104e9,4.313143128123285e6,0.0021461653811748437,0.014009027731650409,7.686963855546344e-5,1.00229110688805e10,-1.3778847661782148e9,-4.511869753859224e6,0.0016448368550733585,0.013578274642603668,-7.651179073894618e-5,-28070.660960765872,3864.4049524923385,0.2781837419714025,-0.003791002236247868,-0.02758730237425381,-3.5784781651484887e-7
9.234305785159727e13,1.0055354941041079e10,-1.1794891129162292e9,3.762561958714996e6,0.00169645779029971,0.014074522105490279,-0.00013477803519172353,1.0045883897779312e10,-1.1820746052080684e9,-3.9560812944090758e6,0.001546210546301628,0.013582727102173876,0.00013514150622710063,-28141.732275956183,3306.1897622093716,0.2708957556488132,-0.003242668336601004,-0.027657249207663884,-3.6347103537465036e-7
9.236327305690628e13,1.0076463478735142e10,-9.767971173552446e8,940969.0654563066,0.0012289798730437441,0.013988684701776308,-0.00023754561445068942,1.0067616154881182e10,-9.851104689163932e8,-1.1291910693175287e6,0.0014640684498040358,0.013727609277273014,0.00023791448710540371,-28201.709380525954,2746.6711841753418,0.26349664935529776,-0.0026930483228474467,-0.02771629397904906,-3.6887265471193854e-7
9.23834882622153e13,1.0090974613580824e10,-7.762854491043148e8,-2.413742204722237e6,0.0007948587410808239,0.013770626417683307,-0.00019385835760934485,1.0088004383043564e10,-7.851925393705786e8,2.2308782092951024e6,0.0013475006726222224,0.013993786371539307,0.00019423228053392228,-28250.568479303794,2186.06977869625,0.2559918506908006,-0.002142359413702713,-0.027764412789222346,-3.7392292457495603e-7
9.240370346752431e13,1.010052636527673e10,-5.796063414389881e8,-3.189947600207589e6,0.0006099975686951655,0.013509865121675416,0.00014601179374213504,1.010539667427955e10,-5.808264772267448e8,3.0125031836567363e6,0.0009808211917864632,0.014291721049724638,-0.00014563290752254453,-28288.29016828497,1624.6065437140603,0.2483856943929498,-0.0015908187604812948,-0.027801586171399797,-3.7888621958803565e-7
9.242391867283333e13,1.0110745495303968e10,-3.83062356251999e8,1.258737794094115e6,0.0007746551688011235,0.013828213851994415,0.0003444728228038206,1.0114155596112143e10,-3.758678045084465e8,-1.4306595500575257e6,0.0002639887109071343,0.013999585654583755,-0.00034408911275752137,-28314.85942918474,1062.5028215248592,0.24068085979741566,-0.0010386438797079245,-0.027827799506577912,-3.837100462968e-7
9.244413387814236e13,1.0120322357133518e10,-1.8077185105355528e8,4.346464940197048e6,0.0004921194381008895,0.014138770081447382,7.312953309697128e-5,1.011558317067067e10,-1.763564284145179e8,-4.512830157730366e6,-6.066299234421561e-6,0.013704271892948205,-7.27411632133942e-5,-28330.265653212296,499.98021209795843,0.23287997699213828,-0.00048605313886613454,-0.027843041974395324,-3.8836988357476265e-7
