timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
6.873169805066346e11,-4.321395569453092e8,-2.463220526504506e8,-3.583428194358774e6,0.002473319510185267,-0.003285295146111839,-0.0002520117525888106,-3.940508612891663e8,-1.9975863705009934e8,7.675664273809157e7,-0.000609088175372401,2.0804625214304454e-7,0.0002518825727130137,4.505285972943869e8,2.5564412190249008e8,1451.6079006568555,-0.0018642313348128665,0.003285087099859698,1.2917987579797107e-7
7.075321858156533e11,-4.3045800249602747e8,-2.4851951242786762e8,-3.730181440365053e6,0.0025161286858224703,-0.003236644639594717,-0.00018313908018649294,-4.030493069881832e8,-2.0003870513261288e8,7.989941561364284e7,-0.0006357789873910003,-3.92475039730278e-5,0.0001829998763855224,4.492669702967453e8,2.578546515088427e8,1542.1199114466417,-0.0018803496984314701,0.0032758921435677465,1.3920380097159449e-7
7.27747391124672e11,-4.2875068997191155e8,-2.506837223762006e8,-3.8297741530190697e6,0.0025497325142768584,-0.0031866958806281145,-0.00011218903546028065,-4.123673163850117e8,-2.008979395612905e8,8.203147274174269e7,-0.0006533122530474887,-7.99236751535213e-5,0.00011204150926871815,4.4799449819759345e8,2.600589590466512e8,1638.829353711874,-0.00189642026122937,0.003266619555781638,1.4752619156357422e-7
7.479625964336907e11,-4.270238862667717e8,-2.5281398705210063e8,-3.881116577667297e6,0.0025739620318376588,-0.0031359820560386623,-4.008317354834376e-5,-4.2187128991064787e8,-2.0235011946891445e8,8.312948867187753e7,-0.0006615191058221467,-0.0001212869602624063,3.9929266564832365e-5,4.467112132452336e8,2.6225699209889558e8,1740.5027964929297,-0.0019124429260155122,0.0032572690163010704,1.5390698351242705e-7
7.681778017427094e11,-4.2528393014578885e8,-2.5490997111101726e8,-3.883741119230091e6,0.0025887724440986637,-0.0030850373813707927,3.225585934986129e-5,-4.314260886673486e8,-2.0440130277341157e8,8.318347262757543e7,-0.0006603547649057559,-0.00016280280287355757,-3.2414074859757545e-5,4.4541714772391355e8,2.64448698024099e8,1845.7817824060323,-0.0019284176791929083,0.0032478401842443525,1.5821550989727384e-7
7.883930070517279e11,-4.2353714964252436e8,-2.569716974030745e8,-3.8377985915066823e6,0.0025942397191517272,-0.003034389944290513,0.00010391668469104899,-4.4089680346350527e8,-2.0704986689626497e8,8.2196686553672e7,-0.0006498951530450386,-0.00020394278272434238,-0.00010407711421786012,4.441123339057515e8,2.6663402395238546e8,1953.256574008189,-0.0019443445661066895,0.003238332727014857,1.6042952681212906e-7
8.086082123607466e11,-4.21789782205837e8,-2.5899954075664744e8,-3.7440470231758514e6,0.002590555824506166,-0.0029845550953951595,0.0001740105939562141,-4.501504652809945e8,-2.102866422810624e8,8.018540371995479e7,-0.0006303321583609135,-0.00024419125090294105,-0.00017417122269922338,4.427968040194242e8,2.6881291679990524e8,2061.5372902951267,-0.001960223666145253,0.003228746346298101,1.6062874301028372e-7
8.288234176697653e11,-4.200478985361357e8,-2.6099421723243293e8,-3.6038326532292482e6,0.002578022679825297,-0.0029360294351218758,0.00024168191075345257,-4.5905767703896266e8,-2.140951433246316e8,7.717850008234335e7,-0.0006019676109250727,-0.0002830513650228253,-0.0002418408946016633,4.4147059023536503e8,2.709853232996729e8,2169.3191175192687,-0.0019760550689002254,0.003219080800144702,1.589838482117563e-7
8.490386229787839e11,-4.1831733069089067e8,-2.629567697395381e8,-3.4190646609804174e6,0.002557045230790749,-0.002889285387063555,0.00030611733160902985,-4.6749415420244706e8,-2.18451877550417e8,7.32169115662886e7,-0.0005652063783045145,-0.0003200505336021907,-0.0003062730739969853,4.4013372466632396e8,2.731511900457241e8,2275.4390541634616,-0.0019918388524862354,0.0032093359206657457,1.5574238795645684e-7
8.692538282878026e11,-4.166036054295865e8,-2.6488854989575988e8,-3.1921834354095897e6,0.0025281236871379908,-0.0028447663871855123,0.000366554194714108,-4.75342153410811e8,-2.2332673548728815e8,6.835295313155694e7,-0.0005205486223755614,-0.0003547452398513251,-0.0003667054072315704,4.387862393816377e8,2.7531046354771644e8,2378.9221908910135,-0.0020075750647624304,0.0031995116270368373,1.512125174634726e-7
8.894690335968213e11,-4.149118825605972e8,-2.6679119721680623e8,-2.926124257813323e6,0.00249184530713023,-0.002802882602433478,0.00042228782838784224,-4.8249179416867584e8,-2.2868343793864706e8,6.264953978816762e7,-0.0004685815993161732,-0.0003867253316379385,-0.00042243357417769806,4.3742816643301517e8,2.774630902926846e8,2479.0169074589558,-0.0020232637078140573,0.0031896079340714163,1.4574578985686252e-7
9.0968423890584e11,-4.132468993330128e8,-2.686666153123876e8,-2.6242758502189307e6,0.002448875646087582,-0.0027640072181346715,0.0004726779108277936,-4.8884225120156705e8,-2.3448004748320198e8,5.6179297848468155e7,-0.0004099709201418676,-0.00041561773827364243,-0.00047281763053157904,4.360595378896392e8,2.7960901681114495e8,2575.218149118837,-0.0020389047259457152,0.0031796249564083126,1.3971970378650688e-7
9.298994442148586e11,-4.1161292062596196e8,-2.70516945902501e8,-2.290435194607844e6,0.002399949510779234,-0.002728473219582187,0.0005171539716642789,-4.943028227276182e8,-2.4066952671767887e8,4.902359651431196e7,-0.000345451513659253,-0.0004410896892283973,-0.0005172874924510943,4.346803858801886e8,2.817481897446847e8,2667.2792101970094,-0.0020544979971199827,0.003169562908810583,1.3352078681645864e-7
9.501146495238773e11,-4.1001369548173475e8,-2.7234454075047714e8,-1.9287587950288996e6,0.0023458616251881385,-0.00269657067412829,0.0005552200246702262,-4.987938628895169e8,-2.472003411179283e8,4.127150347962652e7,-0.0002758182974532619,-0.0004628514287886565,-0.0005553475533951846,4.332907426394822e8,2.838805559125086e8,2755.2123607344456,-0.002070043327734878,0.0031594221029169448,1.2752872495961118e-7
9.70329854832896e11,-4.084524199860005e8,-2.7415193195746493e8,-1.543711152268879e6,0.0022874571055768633,-0.00266854448056366,0.0005864583898887801,-5.022475782294838e8,-2.540170969418928e8,3.301868102063823e7,-0.0002019166551059232,-0.0004806584603814907,-0.0005865804918485158,4.318906405575658e8,2.860060623747132e8,2839.2792791671723,-0.002085540450470942,0.0031492029409451484,1.2210195973696896e-7
9.905450601419147e11,-4.069317062880316e8,-2.75941800948015e8,-1.140011020650068e6,0.002225621799653021,-0.0026445925467547134,0.0006105327731993479,-5.0460869260642177e8,-2.610612070744882e8,2.436623475376291e7,-0.00012463277478557303,-0.0004943133600780539,-0.0006106503382038912,4.304801122294448e8,2.881246564906205e8,2919.9724613893704,-0.0021009890248674503,0.0031389059068327656,1.1756500454451818e-7
1.0107602654509332e12,-4.054535588692941e8,-2.777169462453301e8,-722575.6253616606,0.0021612724839489626,-0.002624864467763108,0.0006271904789093752,-5.058349567582622e8,-2.682715826553803e8,1.5419518865152301e7,-4.488384353678726e-5,-0.0005036670873794144,-0.0006273046766626372,4.290591905032969e8,2.90236285969985e8,2997.988494603947,-0.0021163886404121776,0.003128531555142521,1.1419775326348043e-7
1.0309754707599519e12,-4.0401935666790277e8,-2.794802506432917e8,-296463.88127324503,0.0020953470505947697,-0.0026094605836594472,0.0006362639650341707,-5.058975323284469e8,-2.7558533746957064e8,6.2869200777684795e6,3.639177102692997e-5,-0.0005086199146886264,-0.0006363761918398136,4.276279085262116e8,2.923408989165789e8,3074.1950701771166,-0.0021317388216217023,0.003118080498348072,1.122268056442612e-7
1.0511906760689706e12,-4.026298422800471e8,-2.812346478076381e8,133181.322383336,0.0020287946650298923,-0.0025984315095867005,0.0006376715816576078,-5.047812241525457e8,-2.8293850437101483e8,-2.9213782853374267e6,0.00011824436987754435,-0.000509121883178103,-0.0006377834006166771,4.261862997857046e8,2.9443844386247593e8,3149.592717353076,-0.002147039034907439,0.003107553392764802,1.1181895907078665e-7
1.0714058813779893e12,-4.012851176672651e8,-2.829830887290073e8,561191.0442901152,0.001962565986072185,-0.002591778090634694,0.0006314175751330782,-5.024845730252475e8,-2.9026675467174745e8,-1.209463659484097e7,0.0001997227107465924,-0.0005051728329641272,-0.0006315306519873837,4.247343981461635e8,2.965288697925947e8,3225.272918309344,-0.0021622886968187807,0.0030969509235988196,1.1307685430682073e-7
1.0916210866870079e12,-3.9998464652101e8,-2.847285083063597e8,982427.9378781684,0.0018976035066568082,-0.002589451793524123,0.0006175913380565757,-4.9901980568241787e8,-2.9750611451532686e8,-2.1122793259390146e7,0.00027988367669708176,-0.0004968219959628381,-0.0006177073748375123,4.2327223787928355e8,2.98612126158894e8,3302.3740252688053,-0.0021774871833538925,0.00308627378948696,1.1603678093790928e-7
1.1118362919960266e12,-3.987272626209429e8,-2.864737922786877e8,1.391843249940299e6,0.001834832056092046,-0.002591355484557713,0.0005963659927080852,-4.944126562131301e8,-3.045936735696646e8,-2.9897685162224732e7,0.0003578017839179354,-0.00048416720232796073,-0.0005964866612515317,4.217998536882906e8,3.006881628844315e8,3382.0363842077168,-0.002192633840009984,0.0030755226868856723,1.206685434477956e-7
1.1320514973050452e12,-3.9751118540364957e8,-2.8822174493955606e8,1.7845324134006712e6,0.0017751495803767228,-0.002597344687949229,0.0005679961466163714,-4.8870203280001444e8,-3.114682767061653e8,-3.831423798675777e7,0.0004325784119589651,-0.0004673536067482997,-0.0005681230240859842,4.203172807245671e8,3.027569303562827e8,3465.3581255712184,-0.0022077279923356902,0.003064698294697528,1.2687746961415277e-7
1.1522667026140637e12,-3.963340406706899e8,-2.899750576939687e8,2.15578914355286e6,0.0017194181917057436,-0.002607229164734464,0.0005328150960754043,-4.819395741925372e8,-3.180711974265431e8,-4.62716245150593e7,0.0005033507649368716,-0.0004465720947192405,-0.0005329496043536053,4.188245545978063e8,3.0481837940901434e8,3553.3528926521553,-0.0022227689566426175,0.0030538012594537043,1.3450827820234111e-7
1.1724819079230825e12,-3.951928876867695e8,-2.917362788494817e8,2.501157353790736e6,0.0016684555914851227,-0.0026207749077975153,0.000491231313723217,-4.7418906908744794e8,-3.2434678462580824e8,-5.367437627074108e7,0.0005693004592048714,-0.00042205727361978746,-0.0004913746645849729,4.1732171137861466e8,3.068724612980929e8,3646.910818532461,-0.002237756050689996,0.0030428321814173027,1.433508617573008e-7
1.192697113232101e12,-3.9408425219691485e8,-2.935077850171742e8,2.81648024572191e6,0.0016230269543248015,-0.0026377065163331126,0.0004437242843529696,-4.6552574851543635e8,-3.3024307466243416e8,-6.043343471216298e7,0.0006296616497298153,-0.0003940850856841704,-0.0004438774321767688,4.1580878759372884e8,3.0891912766415447e8,3746.7641362782533,-0.002252688604054619,0.0030317916020172826,1.5314782380041573e-7
1.2129123185411199e12,-3.9300416406458443e8,-2.952917539650333e8,3.0979468528632573e6,0.0015838371979276145,-0.0026577098489255274,0.00039083986254080834,-4.560354790748252e8,-3.357123721457279e8,-6.646714797470669e7,0.0006837287700793603,-0.0003629701438939865,-0.00039100346607877346,4.142858202150223e8,3.1095833048982245e8,3853.458162721026,-0.0022675659680069763,0.0030206799928195133,1.6360353796627134e-7
1.2331275238501384e12,-3.919482004993985e8,-2.970901395605458e8,3.3421349341015937e6,0.0015515238009221853,-0.0026804350321530768,0.0003331850209174102,-4.458138362399971e8,-3.407117858006937e8,-7.170218953898592e7,0.0007308637237336296,-0.00032906271437154334,-0.00033335941558515893,4.1275284664160824e8,3.129900220493473e8,3967.329058218702,-0.0022823875246558165,0.0030094977465246193,1.7439466774989513e-7
1.2533427291591572e12,-3.909115338425085e8,-2.9890464884975445e8,3.546050142128824e6,0.0015266501455208868,-0.0027054997501635126,0.000271422117866429,-4.349650798822234e8,-3.452037184400203e8,-7.60743972380003e7,0.0007705025496434148,-0.00029274542011408026,-0.0002716072997305839,4.112099046761519e8,3.1501415485304207e8,4088.4890917834405,-0.0022971526951643035,0.002998245170277592,1.8518186415599007e-7
1.2735579344681758e12,-3.8988898341506386e8,-3.0073672123166317e8,3.7071615410872097e6,0.001509699334359438,-0.0027324927840822197,0.00020626273833451812,-4.2360104261916167e8,-3.49156311960119e8,-7.952953420541823e7,0.0008021616125427437,-0.00025442969745973946,-0.00020645836074983622,4.0965703249627745e8,3.1703068158818424e8,4216.819943312814,-0.002311860946902184,0.0029869224815419586,1.9562241531920556e-7
1.2937731397771946e12,-3.8887507169809324e8,-3.025875104011852e8,3.823432312351473e6,0.0015010686431476314,-0.0027609778392644686,0.00013846104389403954,-4.1183992524596673e8,-3.5254383296926796e8,-8.202394690577903e7,0.000825443156123183,-0.00021455196775384188,-0.00013866642745363376,4.0809426862119186e8,3.1903955505795604e8,4351.975018220646,-0.0023265117992708165,0.0029755298070183087,2.0538355959527106e-7
1.3139883450862131e12,-3.878640838092005e8,-3.044578687485003e8,3.893346193796235e6,0.0015010644773546778,-0.0027904975981471423,6.880673888572035e-5,-3.998050214524707e8,-3.5534700578841025e8,-8.35251319306349e7,0.0008400403507621911,-0.00017356958657893423,-6.902089499251631e-5,4.065216518751354e8,3.2104072812084526e8,4493.39067955456,-0.002341104828116871,0.0029640671847260746,2.1415610679705143e-7
1.3342035503952317e12,-3.8685013025314504e8,-3.063483345351624e8,3.9159291018826757e6,0.0015098978950748988,-0.0028205780241438013,-1.882390228814567e-6,-3.876233723327134e8,-3.575532860035099e8,-8.401219976642756e7,0.0008457417734769427,-0.0001319565454119744,1.6607222371081713e-6,4.0493922134835666e8,3.2303415363253194e8,4640.3066667192725,-0.0023556396685518437,0.0029525345695557742,2.216679917074898e-7
1.3544187557042505e12,-3.8582721255757064e8,-3.082591223711486e8,3.8907650379124302e6,0.0015276808331281056,-0.0028507329251737964,-7.276837546730416e-5,-3.754243590374189e8,-3.591570633916412e8,-8.347621627583584e7,0.0008424351828338657,-9.019891735761735e-5,7.254067825256072e-5,4.033470163565743e8,3.25019784392818e8,4791.795633203828,-0.0023701160159619733,0.0029409318425314135,2.2769721474452876e-7
