timestep,qx1,qy1,qz1,px1,py1,pz1,qx2,qy2,qz2,px2,py2,pz2,qx3,qy3,qz3,px3,py3,pz3
1.7736821138132978e14,4.026294068801743e10,4.449149470683652e9,5.466155626902987e6,-0.016693473546804144,0.1483457357304668,-0.00010063182697733244,4.021715783981624e10,4.363071360450739e9,-1.2131885382403985e8,-0.0004348385440894985,0.006742479632762587,0.00010098758911066443,-1.2641922249199483e6,-139582.77979311155,5.86151001366782,0.017128312090893983,-0.155088215363232,-3.5576213332547226e-7
1.773884265866388e14,4.0251566074951294e10,4.549082242473666e9,5.389436667198388e6,-0.01706985848491816,0.14828633296414517,-0.0001271494769162095,4.021082208158246e10,4.460538336154515e9,-1.1966971628516468e8,-0.0004429354673859088,0.006758948290912036,0.00012750722036419338,-1.2638421164601333e6,-142717.21669138456,5.8542987934909085,0.017512793952304408,-0.1550452812550598,-3.577434479773532e-7
1.774086417919478e14,4.023993817407506e10,4.648974336540643e9,5.294732846984203e6,-0.017445306993255395,0.1482249741985327,-0.00015402893202226648,4.0204363472752625e10,4.558250205301935e9,-1.1763515988964672e8,-0.000451861213905679,0.006776419650491553,0.00015438863425826279,-1.2634842373757751e6,-145850.77610759388,5.847047779277926,0.017897168207161415,-0.15500139384902686,-3.5970223598982294e-7
1.7742885699725684e14,4.0228057629435486e10,4.748824400206415e9,5.181775222514268e6,-0.01781977742998849,0.14816155321268648,-0.00018134562529826474,4.019776978294479e10,4.656222191918842e9,-1.1520942192961241e8,-0.00046165506382668216,0.006795000200260771,0.00018170726327604203,-1.26311858986586e6,-148983.43877500296,5.839757422578194,0.018281432493815513,-0.1549565534129499,-3.6163797777072954e-7
1.7744907220256584e14,4.021592511904733e10,4.848631002784659e9,5.050242413162695e6,-0.01819321007116754,0.14809594406634854,-0.00020917993789210137,4.019102808797125e10,4.754471195529723e9,-1.123856160616307e8,-0.0004723743803033076,0.006814816154200821,0.00020954348827640352,-1.2627451761770968e6,-152115.18543232945,5.832428182666316,0.018665584451471186,-0.15491076022055203,-3.6355038429560175e-7
1.7746928740787488e14,4.0203541368274536e10,4.94839262102041e9,4.899756973263812e6,-0.01856552336096641,0.14802799717454426,-0.00023761805065035583,4.0184124483088455e10,4.85301610327955e9,-1.0915565455891554e8,-0.00048409835922684654,0.006836017376932818,0.00023798349005858704,-1.2623639986039023e6,-155245.99682390195,5.825060521750868,0.0190496217201936,-0.15486401455147972,-3.6543940822462445e-7
1.774895026131839e14,4.019090716618879e10,5.048107621523942e9,4.729881203289659e6,-0.01893660874410712,0.14795753424265032,-0.0002667527659057415,4.017704373244333e10,4.951878166417453e9,-1.0551015854971479e8,-0.0004969331967987656,0.006858782448669425,0.00026712007116131407,-1.2619750594883875e6,-158375.85369975475,5.817654899949625,0.019433541940906233,-0.15481631669132237,-3.6730525556604974e-7
1.775097178184929e14,4.017802338603297e10,5.147774239312746e9,4.540112441523473e6,-0.01930632353659985,0.14788434169993456,-0.0002966842109957921,4.016976883055608e10,5.051081460198236e9,-1.0143835712404504e8,-0.0005110192187897448,0.0068833252316969585,0.00029705335939372727,-1.2615783612203398e6,-161504.73681575106,5.810211770023411,0.019817342755389943,-0.15476766693163413,-3.691483979286161e-7
1.7752993302380194e14,4.016489101134705e10,5.247390551311243e9,4.329877973505099e6,-0.019674481034997224,0.14780816213802137,-0.000327520253682609,4.016228044245996e10,5.150653451842852e9,-9.69279782506753e7,-0.000526540771283498,0.006909903431934729,0.0003278912232679211,-1.2611739062371976e6,-164632.62693372168,5.802731571862212,0.02020102180628107,-0.15471806556995868,-3.709695853054594e-7
1.7755014822911094e14,4.0151511170071846e10,5.346954443147974e9,4.0985298148684395e6,-0.020040836619191597,0.14772868303219835,-0.00035937631789821037,4.015455617290124e10,5.250625712093646e9,-9.196513698233949e7,-0.0005437401178686649,0.006938829877660304,0.00035974908775761544,-1.2607616970240476e6,-167759.50482156227,5.795214726708486,0.020584576737060607,-0.15466751290986125,-3.727698593985096e-7
